,domain,latency1,latency2,latency3,latency4
807,1477BEUB00I1BAE7IMAR6UN1ZJYERPC7ADTT5E5T2ANVHEJOQ9.ans1.tld1,4.55808639526,1.9519329071,1.84798240662,1.89900398254
808,GPJGACR81FG1IUQ2Z65QXS8O6KKJ6CYSW8799KCLQFETVODWDC.ans1.tld1,4.39500808716,1.98101997375,1.80697441101,1.84512138367
809,2ET6526D91FJZXLUGR1X84NLBGB3VQ6Q8WZ9KQGJV2HHYHZO20.ans1.tld1,4.4310092926,1.94382667542,1.79886817932,1.86014175415
810,9A4SJ8BIXVC0LUNXP8ETM9BP0N1V3939XAQ2WVJP6DHT9D75QP.ans1.tld1,4.53805923462,1.9211769104,1.82485580444,1.89590454102
811,57RSW5F0962J1BX195S5DDF3DMYJ2PTIBMJ7IUQLTMI7614GUL.ans1.tld1,4.56404685974,2.01106071472,1.92904472351,1.84893608093
812,92GOSRITXX9STRMSP1Q343FR75ZDH1EPWE9EMEBTA8RJAZHQJS.ans1.tld1,4.59098815918,1.97386741638,1.74188613892,1.90401077271
813,P3HGC2EUYLEJGZYM6ZA4FQJW5F7EMRVAC14WOL4VRFQQ13KVRO.ans1.tld1,4.58979606628,2.01797485352,1.72114372253,1.84988975525
814,VO7R4ALFKW1JL3TDL7S1GVVCNABZODZ3NN3N0HJ2ELRMMVI82W.ans1.tld1,4.61602210999,1.94597244263,1.75595283508,1.90997123718
815,24DC0HGZS2FZZ7JKI2FJ6AK6R6P68QYA6FD3KCWM6VOTSYB34Q.ans1.tld1,4.41098213196,1.92999839783,1.9199848175,1.82199478149
816,0TMQKNBH5RIOVSY879BH1WY7YLODLULPX13SF0FWUT51R5C81F.ans1.tld1,4.42814826965,1.94191932678,1.83320045471,1.80792808533
817,FCLK8JORMS7E89OQPLXNQ7IKSYFCA5NMTVG0I7TMSST0GYTSQN.ans1.tld1,4.49013710022,2.00986862183,1.83391571045,1.95598602295
818,DCC7QUIKE330DW4W26QUKMIIY5WK8BLDS8K7LT3AQG6PF8X45E.ans1.tld1,4.41694259644,1.94883346558,1.74593925476,1.8618106842
819,9FGQM6WXNHL75FZ1ZOWF2JRRWZJALB3DAXTSQXSOMXR653HLED.ans1.tld1,4.53281402588,2.00915336609,1.82604789734,1.89208984375
820,MJZ4YZ02S6UTOG5B9P5HKZNR30PS9EZ6DMDBAYX6MQ672RINT2.ans1.tld1,4.67085838318,1.9679069519,1.90186500549,1.85799598694
821,HBG938C6EQFW2O0DZ3KS5UBL5HF9CJXE2HXXKLCOIHSPNXKD5R.ans1.tld1,4.65297698975,2.01606750488,1.77383422852,1.80792808533
822,L7C4CDKGBRKTU1EG2236KEBM47XY49S2FWC9K4OKXJ85M3NZ7A.ans1.tld1,4.54497337341,1.95598602295,1.73091888428,1.83010101318
823,M4UJ6F3ZVVQ6MJMIOGV6V3IZCNH1U33NB5U9ZGYZOP1IOTM6NX.ans1.tld1,4.37903404236,1.9679069519,1.85298919678,1.89399719238
824,PQR1GQKSQE12FALTZK8CJBVVXERE2HJJVLXIIH5HXUT0D6C1Q6.ans1.tld1,4.44602966309,1.99699401855,1.83415412903,1.87206268311
825,1O95EVTO4VLPRT81X41AG0H6R9DP8EPXDEF73MNY00J2HH1XEQ.ans1.tld1,4.38594818115,1.95598602295,1.86896324158,1.87182426453
826,965EBGK8NCMA1BGCZZ7UPM0T3DISP8IBYEXMRWIVQ90U6Y9SBM.ans1.tld1,4.43601608276,1.99794769287,1.85489654541,1.77192687988
827,KF06QERUP30P04JF64G6OOY524P7STDIUEMO3D7WFS2BXC7H3M.ans1.tld1,4.47082519531,1.98602676392,1.86109542847,1.84488296509
828,416SP4F6TH5F0BLE5S8L6JYZ03NRC3A3SCDV85Y3LZCMN9ORKF.ans1.tld1,4.30989265442,1.98793411255,1.80411338806,1.77407264709
829,FXVZ3K6XLR6UCWZR841HTAV9ZK8MPYRBZ0ZIASLMLNZW4LPOYN.ans1.tld1,4.48894500732,2.01892852783,1.8458366394,1.83892250061
830,856EATVX50M0G39B431BX0AK4R3BJMDULR57D1FJCDT5V3QOTH.ans1.tld1,4.59980964661,1.99294090271,1.76906585693,1.93405151367
831,VKC649DWTPAX53SRWGYGWK4UPH8TKRGO91A7FZ1B6LGDFTU3GC.ans1.tld1,4.46796417236,2.02512741089,1.72400474548,1.788854599
832,ZHPMKTLHMK2EMCN8FD52HL0Y3TYKQPINEVNJGTQHAOUHK1K8GG.ans1.tld1,4.36186790466,2.00796127319,1.79219245911,1.79409980774
833,52I3EU7WBYDV6OF8ZCVDHATO99XJ5FNTOPC7FNR2SFLEVDBXKI.ans1.tld1,4.41598892212,2.03418731689,1.81412696838,1.86395645142
834,7S6FEAXG87ZH70HS3PRPA4CPFL7O34P286Q6UE2GLPFD062A9U.ans1.tld1,4.38189506531,1.87706947327,1.85489654541,1.84178352356
835,6RZM01VOIOGEN8F54FVNMAM2Y5YD69E8LPYH46WPBEJ492795Q.ans1.tld1,4.45103645325,1.8789768219,1.78384780884,1.89995765686
836,8R7VKV8NL8H38XMXY2HJ9C7VY98PUU8OW0ICFIWINJBFLFWQX2.ans1.tld1,4.54592704773,1.708984375,1.788854599,1.89995765686
837,30FNRP7HE8B9XYMWIIFD1WDC4G0NIC2U8M4PFAOZAS9S7DNXJZ.ans1.tld1,4.70805168152,1.79696083069,1.83701515198,1.82509422302
838,2IZ62CQ4ANS20LKY22CWV4B9H2BP3M4ZDKA5KAXXZ2NXC7CB8X.ans1.tld1,4.51803207397,1.85799598694,1.84488296509,1.83320045471
839,98W46YMEHG2FEKQC1VKE7A6HJQF1S0A532D06CXKXE6O5RVT2Q.ans1.tld1,4.50301170349,1.94096565247,1.82795524597,1.90186500549
840,V569IZLDWUFIQRMBEJO8F1FORL5QYP0KS92MLX6CK1Y56IM7MX.ans1.tld1,4.52899932861,1.79696083069,1.71303749084,1.91593170166
841,ISNFFVLFE41AHBL01037AQODAEIKGA1RLHVRPG2CEWFB4MC4S7.ans1.tld1,4.58908081055,1.75595283508,1.79886817932,1.86896324158
842,YIKIQRUY3NZIF47LP3GDNHSTPQ6ULQWQ03TCTJ6A8B2LK1MF0E.ans1.tld1,4.65607643127,1.80196762085,1.94191932678,1.8949508667
843,LT61J29GTC9C68OMZSO0RHE5CRCCMJ8DGUC0MO5CUDKHMD93FQ.ans1.tld1,4.75382804871,1.80912017822,1.8630027771,1.86491012573
844,UCNZ4RG9FWV1K3RBVTOR1YD01YU5BXJT1C7H67N2VVF4MBVSB7.ans1.tld1,4.61387634277,1.85012817383,1.82008743286,1.77383422852
845,XTO4T8YCESL8C95HU60Y56Q46UQSR0GF2BGB7XXZ8ORVVDHS8H.ans1.tld1,4.72712516785,1.89304351807,1.80912017822,1.82819366455
846,C0NIHXVYY9YQ21LI4YSK5K5YBE45UQJED6JLPFM6IFE7Z2G9NE.ans1.tld1,4.59909439087,1.80506706238,1.79290771484,1.93810462952
847,43G3QWLFQA3RV48MOG9VLVNQQLJMS5FZJ3BNK03EBW2B8NWDUN.ans1.tld1,4.68397140503,1.83701515198,1.91903114319,2.00819969177
848,TTU3HFQ468OOKJ8HUL5DTKE8VULC94MIQKWCMP8E8WINJ0MGJ2.ans1.tld1,4.67395782471,1.81007385254,1.78098678589,1.94311141968
849,HRDYDT8XRFMCWIZJAZ9Z82GDIB8VSPIZJHXIXLKLDLDKWFVX3K.ans1.tld1,4.52399253845,1.86109542847,1.77693367004,1.89399719238
850,MSE6QY21M3QV5MTFXEBA2MQHFOQHU6AKJDW2ACC5O3ZSXE8A4B.ans1.tld1,4.53901290894,1.74689292908,1.80816650391,1.78098678589
851,86SJEXBJYE57QJ8AV72XRQRF30X5GKC2KUY8U1FR6F96EIODNP.ans1.tld1,4.55594062805,1.85894966125,1.7991065979,1.7421245575
852,H83G8WFNGEFJPFHTW1H19ALDARCGDMZGGCIV7EW6D5D43KOH90.ans1.tld1,4.41884994507,1.82914733887,1.82914733887,1.80387496948
853,JYNDMRXEQZX8EVF3KLNWK8UMS8C4EBUBG5M0ORN6F5DPG1KRRQ.ans1.tld1,4.64391708374,1.80101394653,1.81102752686,1.8630027771
854,KM84AGPFF9UKESHCMUGJADVQCN6E3QGUX5V1DOG0YN1AQHOCWH.ans1.tld1,4.62794303894,1.90591812134,1.80101394653,1.90877914429
855,9D3JZJ3X56WRH9SAN9PAPO7TTACCUE6V7MI5CQPK6YIYIOLTS9.ans1.tld1,4.49109077454,1.82104110718,1.87206268311,1.87993049622
856,HBYSQCKEPNL3OJTFAX8YS0XF6N4IF0F24U0R4391SQZ27V2AQL.ans1.tld1,4.73618507385,1.85012817383,1.83606147766,1.82795524597
857,MW1C0SR6L0A8EQT8AQPDG0QWVEJBT5B8O5SQ4C658OQO9XZ59J.ans1.tld1,4.79698181152,1.84416770935,1.80506706238,1.89185142517
858,HGONL36K8LKT2MOUSPYAPQ4N3UMBXXSZMA7OWJBLOE5HRC2QZ5.ans1.tld1,4.71997261047,1.84512138367,1.76787376404,1.79409980774
859,X5BWTTF0BVDCP5WNZPWWNRIHU34NQTZR28HEWKONRRJ09DB2J1.ans1.tld1,4.73308563232,1.82008743286,1.81698799133,1.85298919678
860,XZEKYP4WGV9HGGIBM6LG920OLSR4MFR3YA9T5CSTIEBYRE764R.ans1.tld1,4.79507446289,1.81603431702,1.81007385254,1.93214416504
861,U6VS3RK5MHU95731F5KYD64R8HBYTJVPJ9CWFS7I651BA7DRH6.ans1.tld1,5.02586364746,1.88207626343,1.86014175415,1.8310546875
862,KCZFPDWPSMTI1NWH8AXQF95S65KHMWJDJX4W82SLL0FXTDCX75.ans1.tld1,4.77004051208,2.0010471344,1.82199478149,1.89185142517
863,VH2L3CPUJ8M53SHKGDM2NMW4VZM8ZQ4XJX65IKLHP5YP40L3NW.ans1.tld1,4.89401817322,1.80888175964,1.78599357605,1.83796882629
864,VFFI0TS14J6SGXFR73636WLEVJTBDQ0XPOY6JJ6E50B3TOJKCF.ans1.tld1,5.01394271851,1.73401832581,1.76405906677,1.96218490601
865,HCV4Z79FLSCTOY85L289M65S0DCQJSEQ71G4XWF7WNHUUOZ1G1.ans1.tld1,4.94885444641,1.80196762085,1.87110900879,1.78503990173
866,822TGITJT0V89LGMXEVVAET36ONZKYAKB95A52EH4BZMLBIHBW.ans1.tld1,4.714012146,1.74498558044,1.72996520996,1.85394287109
867,KL3LF3KGM1QPSKDIPBL3QMV0304ZDYQK2U3WI4FSZZPEUB0T5A.ans1.tld1,4.72187995911,1.80888175964,1.76000595093,1.8630027771
868,LS604KODGCYVWCQ1BFFCV7G90W44IJ81WVEX6ZUFXWPS3IFDDR.ans1.tld1,4.64081764221,1.8298625946,1.77383422852,1.86610221863
869,EFSBRI6SCAUQM8LYG6BVW8AWV6YVLHO8U675MROW68O93U3U21.ans1.tld1,4.63199615479,1.78909301758,1.84392929077,1.82914733887
870,AFVRAR2SS26HEW1TK428SUXRJ4XM94Q9SQ010VV9DNHY5N7HMI.ans1.tld1,4.59694862366,1.8949508667,1.75714492798,1.85513496399
871,GOJ7O4VVKRCDHCJN5TSBDJF2WJ0AYLZMZBC5DYYTQUDM1IHXQB.ans1.tld1,4.68611717224,1.93905830383,1.80697441101,1.78694725037
872,KUQJN26IMQ5OS1S7II18TBP057424RJG9R8G3H2Q8GNFMY4MJ5.ans1.tld1,4.72402572632,1.84106826782,1.85394287109,1.81603431702
873,7AKGEK820050DAO4VSWX4BBC3I8N26BBQAQ76JGCI458W3ZQ6N.ans1.tld1,4.7128200531,1.9199848175,1.85394287109,1.76501274109
874,RINI2B9AC11NU7P9XPEGHO6VY6IPGKN65X33S5EUPV1TE0E4OK.ans1.tld1,4.79698181152,1.92880630493,1.88207626343,1.79409980774
875,W7NCBG7X85YM4BKJL7RVW2HE9RWYMA047CZRMIAVMU0EWZTGQK.ans1.tld1,4.84704971313,1.84488296509,1.77907943726,1.75881385803
876,9QGT23J8BBIVG0PMKZOUS28ROB1J2SHNJ9UQDNV51S2XBGGH6P.ans1.tld1,4.7550201416,1.83987617493,1.73401832581,1.77097320557
877,S8I40J310047BZ7XI0E46RFQJOPP0CIVOLSXE0F3CENO52PMEJ.ans1.tld1,4.64200973511,1.92499160767,1.80792808533,1.80387496948
878,HQY5NJ1J60EC2K15378HB2YV8XH949AFDVBNBJZM9PBFARQ91P.ans1.tld1,4.58097457886,1.87206268311,1.8789768219,1.76787376404
879,T5LPDP05MAFPLGR66OG8DX944IBIDGUW2JWR1CFWPEZEUGYLSW.ans1.tld1,4.72593307495,1.80006027222,1.85394287109,1.77407264709
880,RBGVG7FWBPO8WID3LMLF2Z08V35ZADE2C88Z1HY3KKQG5RYZJH.ans1.tld1,4.74309921265,1.79600715637,1.8048286438,1.8208026886
881,36Y7B4JJ7MWEZ945W6NXFJFMD54UT1ZXU72UKLC4RKT6U0UR8I.ans1.tld1,4.81295585632,1.85489654541,1.81794166565,1.98006629944
882,GSQ2OAZU5IG0FJ4I0HY8ZLXIRJ1297U07SO49ACNMZ7QFO9WJ4.ans1.tld1,4.85014915466,1.8138885498,1.83510780334,1.84297561646
883,YCYBKLH4N9515AOZG0GEL7V2UTI55BDC9SGGTTK0ZAHNVJXYXB.ans1.tld1,4.79292869568,1.8138885498,1.97196006775,1.81579589844
884,PDFUI6IEUSK61X327K4B9GDWGZWI9OSX9LMOZ6BR2LS4V25UU8.ans1.tld1,4.72402572632,1.84512138367,1.85608863831,1.82795524597
885,LS4XRDPKFJ06Q2WCTYYE3UVOCQJNUA7OFY7K7K89IMFK54LBWL.ans1.tld1,4.83989715576,1.83916091919,1.77383422852,1.8630027771
886,9LTZ5HKXYQQOC4TPIZBHLSYJ3QI5QAF6X95NN9GOSMT8GUFVUJ.ans1.tld1,4.67419624329,1.84202194214,1.81603431702,1.96218490601
887,E155GPZ8VPA4VUVD7SBC6FU1FRHRM8SBV6CK8TB0WFDSPSL7ZV.ans1.tld1,4.91189956665,1.8150806427,1.78480148315,1.83391571045
888,1T0B69KCKS71XGJHF4YTRCHXY4MG24VSA7LM0XQ64P3IIDLGQY.ans1.tld1,4.7299861908,1.86014175415,1.85108184814,1.8470287323
889,PQFU8SX6MXO5ZFGJBSXG1YSHC8BKS50EP0B3POXOCHRRZGSUZ1.ans1.tld1,4.8201084137,1.86610221863,1.79100036621,1.87492370605
890,J3L9FORFFHA8MYUR05LQ21R1YPOWB1C4UG8R3GJSY5C8WX9HH3.ans1.tld1,5.00106811523,1.87492370605,1.75905227661,1.76405906677
891,FZLCIIOM13A102NYIHVQNXSX3FE3F3YJUM8RMM1UBLF4Z6U5PG.ans1.tld1,4.76717948914,1.85108184814,1.80602073669,1.91307067871
892,4ZS8EZQ056CGO2RS37ZZB0G90VMBS2RTU84K2VAM464WD0EXA9.ans1.tld1,4.72807884216,1.80602073669,1.74593925476,1.84893608093
893,SE1BR3TGIT5O0T9GS223J2VCPHC45BS5YHBXEPIS7NDZ5RDAF9.ans1.tld1,4.81510162354,1.86514854431,1.74999237061,1.92093849182
894,Z7NUQOMBTAGK4V3SR4KK0U308DKF6O5B032JCFL8JW1941LPU8.ans1.tld1,4.59408760071,1.85012817383,1.76000595093,1.84392929077
895,DK5EFJAF3VAURLNH9SZ8MRZEYMHJIW0ROJIOMSUYXO5I6PD2J1.ans1.tld1,4.45079803467,1.78384780884,1.76692008972,1.83510780334
896,WO0KFFLFLP0LXXX8FBP44U0FCSE92884TRUIHU7YC67QAG0D6A.ans1.tld1,4.64916229248,1.79004669189,1.93500518799,1.87397003174
897,6VFATJWTK5JJOF6QEIDGP61NARF9CD1RATECM0T38Q5932SC83.ans1.tld1,4.74691390991,1.83701515198,1.85608863831,1.94311141968
898,5OZYXP5F0EEGSLMAWEH0VR7PHAY2GT8UU69Z4UT9M079XL2NHX.ans1.tld1,4.55212593079,1.91497802734,1.85203552246,1.86085700989
899,Y7JQ9KC0ORDJKAVO2ZV1NVJKXDWQO8W3BCSUZUXY77WEGYVYB4.ans1.tld1,5.16104698181,1.91593170166,1.82294845581,1.79195404053
900,KJDISKG9CXW3AME0WPZ0TBEXR9ZBDNQL02LTDGTI27VYSBVJHU.ans1.tld1,4.90689277649,1.82914733887,1.77001953125,1.86204910278
901,B4SQKNCQZ0489FW7P97J35QNJYX60XBNCFLRL25289Y1G8MAXN.ans1.tld1,4.58216667175,1.71589851379,1.87802314758,1.86896324158
902,9TQLZSIZAF17N5AK5SY1QTCUHTYW425S2HSIF5FQX21QF6RYZA.ans1.tld1,4.80604171753,1.88279151917,1.78194046021,1.85990333557
903,ULVM7S4O1LA2JN3EI2GZFXT3M3WLX3CG9YA1A3D2SX5TXOEZKR.ans1.tld1,4.53400611877,1.93810462952,1.74498558044,1.84011459351
904,61FF7X16Y8D8601XOADPLROKWUMTEA15LZV4PPNZ6O2G71J0RF.ans1.tld1,4.5919418335,1.82199478149,1.78289413452,1.85394287109
905,B58753INSXXCRW916879ZN99CQAOSB25CMWDP58O0QAQH9DTIS.ans1.tld1,4.80604171753,1.99007987976,1.8150806427,1.8458366394
906,FXR1UA3DO6YS9WO8LRU5PZWJUQ0GYGWHTMC1H98RH28GDS3CQX.ans1.tld1,4.67705726624,1.85418128967,1.85108184814,1.87087059021
907,KGRWMJTIA6W6ZL8ESTI72N6QKJ9RMI0Y79ZTP7TZK531FIMOZO.ans1.tld1,4.75382804871,1.83296203613,1.82890892029,1.80411338806
908,7KRC7YIDVF42YB8SC984XD2H5U35VG8BHI1IG9SLJ5UFRF8GIL.ans1.tld1,4.63485717773,1.83892250061,1.79409980774,1.78194046021
909,5LE7H0FDZGD2JTXWZ5VXF78OZUWDZGM7S5QDPVX6PJP4UELR3E.ans1.tld1,4.75692749023,1.84297561646,1.81603431702,1.87706947327
910,O0RMMNIKW2X9EX92XNHZ4Y3V2NNLPQLQ95XY11Y70KMT4QE9AN.ans1.tld1,4.78410720825,1.90806388855,1.84512138367,1.82509422302
911,NPDB3UPGVW0DC384XN3UC1NYLS9R6AWW2POVNX52DCCNTVIAPH.ans1.tld1,4.66299057007,1.86109542847,1.81603431702,1.91688537598
912,154U25DQJC90CJU8JFWBED79FWF3YSVSIPKX8QEHVUCW1S3483.ans1.tld1,4.66680526733,1.94883346558,1.76787376404,1.84488296509
913,XIHXLJ5OAFEJO0K7ZWGDXPFWJXWX3DJ6ITKOXY5H135XU5ZBKQ.ans1.tld1,4.6010017395,1.84202194214,1.78408622742,1.87015533447
914,ONAVS0J7SV8WC9GHANQGVIG08LYD4YCU1XEHII5IQYRKYUKROV.ans1.tld1,4.74905967712,1.877784729,1.85012817383,1.76596641541
915,0OQ6TJ4ODTZ87Y3O95VI4TA0GBEI93SB2FWAHOYMNOMM1NP078.ans1.tld1,4.57882881165,1.8618106842,1.86896324158,1.84416770935
916,UXR5D3UXTRUHFK19O7HQ4CVHU1LWZHCXARLWSC1D0D8WYPPOHJ.ans1.tld1,4.65202331543,1.92308425903,1.75881385803,1.86800956726
917,0CV81JVQQ1H41YVINOWQ3KT296ULXPKNUY9GOYNT0Q8QCAKCXO.ans1.tld1,4.73403930664,1.85084342957,1.82390213013,1.86491012573
918,MK4X6S907ZT96IPSA7OGPA0NGDQ3XQZUEYYZSB0CE0XY8UW9XU.ans1.tld1,4.82201576233,1.87706947327,1.88302993774,1.8310546875
919,24VO3TYA81QPA9IR57QXMFB310KHUE8HD1NOHWWL37YVFHOSZ8.ans1.tld1,4.74214553833,1.93977355957,1.88398361206,1.85394287109
920,YA83M2LH4GMRK1Y8N0JD674PNDE1256RZDYJOHPFVVDE7J9II3.ans1.tld1,4.7562122345,1.85894966125,1.81603431702,1.82580947876
921,RO5WAXSRXDZQZVBPLX049L7PAHOOKSNIL1RBX3K428VMGC08QK.ans1.tld1,4.66799736023,1.94692611694,1.86800956726,1.86419487
922,HVSN3GMSLDHZFFUC9VNDLSZB4UDTI7QY8C3116P72S0GC6G9E0.ans1.tld1,4.63700294495,1.82795524597,1.84893608093,1.86586380005
923,QO1NOYFZXE6LVKXCCWL31EWTQQG7ZYUJKHS1AU41WFL41QUVR9.ans1.tld1,4.68897819519,1.85394287109,1.80697441101,1.8310546875
924,UFF7T6N825ZB9NAZN8QWOHFQ4L64MRY7PMPPHMYGLKVGM9RV92.ans1.tld1,4.68516349792,2.67004966736,1.83081626892,1.86109542847
925,6S5QSUZB65BDIDPEDT61WOF3K9FO3OHQJPRZ349GX78TGE0Z69.ans1.tld1,4.74691390991,2.00414657593,1.85799598694,1.77693367004
926,QYOOJNG5ZEU6COE3CTFYJ9TRPK9ZQOXDYVPLKIPDMY997B8PZM.ans1.tld1,4.48703765869,2.74300575256,1.83796882629,1.83391571045
927,34B44HROHGJV0EPZ12KDNQ1L9LHTNST28Z647RB7N7EQIA3SE1.ans1.tld1,4.64105606079,2.04992294312,1.82294845581,1.88302993774
928,XCWH861NZYEPQRL13OVBJL3N2W5K38HI55B6KZQ62CO77GNU4Z.ans1.tld1,4.79292869568,2.04396247864,1.72400474548,1.85894966125
929,V3H3JMQ5X5E1Z0Q44MSFTR2UG4ZE9SJX7L7SI1HU6B7JQ2MD0A.ans1.tld1,4.5599937439,2.09212303162,1.79100036621,1.80792808533
930,6R34ES34DNW22F4JQAK5NR6LOBHSIP06PBGUHHRV171ZEA5WMI.ans1.tld1,4.63080406189,2.03704833984,1.67298316956,1.89089775085
931,AEZJDC7N9SFYH5EAG3D9WMIOYSEO9MLP9HV0GVEG1C4PDIV8P1.ans1.tld1,4.75597381592,1.89995765686,1.87993049622,1.89900398254
932,E45B5OWOCG1FU9IRNTOBUHESETJ14O1BYEKE50IB1VMEWKATTH.ans1.tld1,4.59003448486,1.91187858582,1.82008743286,1.93500518799
933,36TBMLT7W3UME4G3A9YM1KK686QIPR5V09IB2Q146RXH80BYBA.ans1.tld1,4.64606285095,1.83820724487,1.85823440552,2.26998329163
934,QJGWKTF4F1OT7LKD2Z58R8VO85ZAO4Y8PFFW37K1KPL3BQWHYM.ans1.tld1,4.5211315155,1.91712379456,1.85298919678,1.78194046021
935,TQGNWA4Y0UZ4RUOX7YQH5F4ZEE3GGZGQK5GWARODRRH3SP1535.ans1.tld1,4.67109680176,1.78098678589,1.84202194214,1.85585021973
936,IWO5YGN23J6IJGTLITXYKJZL4AAK8LTUGG9ZPRZW3U1725F451.ans1.tld1,4.57096099854,1.90305709839,1.80196762085,1.85990333557
937,JD8ICC9CD06Y0ER8ICD0LK6WJ7ARWDUT034PXILIVG7TJCEZM4.ans1.tld1,4.70685958862,1.78909301758,1.77121162415,1.94811820984
938,ZDVF3AS6WI8RY5LXGBSSYOOC3BFJVJ8K644CIZLEJHND3AE51Y.ans1.tld1,4.66704368591,1.82700157166,1.80792808533,1.90997123718
939,6LZ25VTCAMNPEF55ECOY1FYL5HHS897UFPD1ZODTJK9CQL3YMH.ans1.tld1,4.68111038208,1.87301635742,1.68895721436,1.78003311157
940,DM9CRREJAWXIF19GFYDIKX0D1KOVHZVD2K8SWH7QSHUOQIE99G.ans1.tld1,4.53877449036,1.83486938477,1.85489654541,1.83200836182
941,DSD7809XK3MPBT8OTHBTPZLBBS2EC62O86CRB6JT7D5SJMP0KF.ans1.tld1,4.66299057007,1.85394287109,1.80697441101,1.77097320557
942,YNCU6RUB3W66ZR0O0OP4EQTFSZW59MWG98AAQQ74E5857RYI8E.ans1.tld1,4.67896461487,1.84679031372,1.82700157166,1.75595283508
943,1UF68IFDJAYBHDSC7B81SP2RW5CD8XN9DD34MOZMNH163F7PXB.ans1.tld1,4.6489238739,1.79219245911,1.81984901428,1.82414054871
944,NJD4B6AHAPGPL3QRECOJHSKZ2NDA5Y5B9B573RISDZ8J2WZJ40.ans1.tld1,4.74309921265,1.9268989563,1.84893608093,1.82104110718
945,DJFC77DAZJ3OWWOJX1F0BD5EAQM79HBAKHYC325A9Z6BSHAE64.ans1.tld1,4.69613075256,1.83892250061,1.79004669189,1.85608863831
946,RAB0Z2UO594M6NGLT9LPGCOB3LGUZG3ZCITY30D2J9BAI7FZTP.ans1.tld1,4.71806526184,1.90687179565,1.7728805542,1.91903114319
947,OFQTNVW6XS2TBV0Y9SI8IBR9YT78KSP57ZPZCEP7JVOW9WBISA.ans1.tld1,4.58097457886,1.88398361206,1.80506706238,1.85990333557
948,BLHADMU6CZUMJHPLPFTK7EMQKNH1VM6EJ3UV6096LNN5MAJD2V.ans1.tld1,4.74905967712,1.88684463501,1.85608863831,1.88302993774
949,N9F45DY7W6TK332U5YOQXGIOE7VCP5HLBB1S9ANTW308IUSNT9.ans1.tld1,4.64606285095,1.81794166565,1.87993049622,1.72781944275
950,MI2Y5NX5ACRF0ONDK0LYRXR23BWLJSQW96FMCS5RQW460WVFXT.ans1.tld1,4.67491149902,1.84679031372,1.80888175964,1.78408622742
951,V6311FEH45WIHRIIN03F7UU3I836HATJSTKHH4NTHWP4YEMG9F.ans1.tld1,4.81390953064,1.87182426453,1.8310546875,1.79815292358
952,G10Z8KRHOTF7S9REHLDSZCGPMCFY7H9NBVC7XYCRVWADGVGZHQ.ans1.tld1,4.65893745422,1.85799598694,1.87110900879,1.8150806427
953,R3B08I6WJZHOE98LIMSC3FFFRDXRWTC7CEB8IJZCFM4F07JWGL.ans1.tld1,4.76098060608,1.78503990173,1.797914505,1.8298625946
954,GA7IREDE5CVUNYL66MV82K1L0IKRWD9XA1SI9YCU4TAKW8OKH4.ans1.tld1,4.59599494934,1.85799598694,1.76310539246,1.80888175964
955,Q54U8CP189Q3XU8L9XFR9VHXJ6AXOAGOK00SKXW3SL0V7IY6ZT.ans1.tld1,4.60600852966,1.79815292358,1.81698799133,1.83892250061
956,WB8DE3YXUPF4AOJ4JTEJE0ZY7V5QS1TK86LXS5ZSYRQHC6OO4X.ans1.tld1,4.68397140503,1.83486938477,1.74903869629,1.76286697388
957,I3K3N7DJCMO727PZ424XLNNSN437YOO03HW73ANUKF56L78JWC.ans1.tld1,4.68397140503,1.8789768219,1.85918807983,1.78384780884
958,9IWPWXN5UFRBOAFXPOJX9J0JAQA8WFMKHAU4VV2U8UFQ474QRZ.ans1.tld1,4.66990470886,1.88708305359,1.86491012573,1.81198120117
959,7KRU3NLH23XTZ7ECY2B8B01Z7BHXS4ZQTS6W0YUJ63DKJ53BAL.ans1.tld1,4.54711914062,1.94001197815,1.75380706787,1.81007385254
960,4U9ACV3YZGJBU09H7551YJEFK0T0A2ZX01UULHVWDPT6KFUO5Q.ans1.tld1,4.60600852966,1.94382667542,1.79100036621,1.87015533447
961,6WHPEYYO7BBBKCECO6KMI43ZNFEYK569JI2X5KHEQSZFZ0CRF7.ans1.tld1,4.57787513733,1.8458366394,1.84893608093,1.85704231262
962,UQQ33KPBMU2FOXYZLBGTHVEKTJB7O3QO4LJBWB75NRWW85DKN6.ans1.tld1,4.80890274048,1.73783302307,1.87706947327,1.83391571045
963,K1NZV5NOU2BUVVWOEV3KOI73U8KXR2IOV0BGSOQ5M3F7FGARWB.ans1.tld1,4.69493865967,3.09491157532,1.89399719238,1.82604789734
964,01OG8UB1SP3C29U37WZCNI8IVFU43QWLAYTPRB7OPBS4RAWYJA.ans1.tld1,4.73189353943,2.27403640747,1.79386138916,1.80697441101
965,KA8ZTK3RJ4GWSVFOO92H8MHZK56ZP8E5EY9ZHLGRWS1U0OHPUX.ans1.tld1,5.17892837524,2.04396247864,1.86491012573,1.83486938477
966,EDZQPMCIE1TC4BWPRA8MMHMS4XNTZQCDIZ3BRBMVYQ6HU17TYI.ans1.tld1,4.75692749023,2.07304954529,1.84607505798,1.88112258911
967,IWGC0KTM9Q9IBRQFF2LOSIM6R654D3DTZ7RJ0I5ULFGGZ5C93N.ans1.tld1,4.72903251648,2.04205513,1.79815292358,1.76310539246
