,domain,latency1,latency2,latency3,latency4
848,HBN29HM43QLIO3OSBRH1GJKX446OADPH5SDRBV6IJDUKJY4ZOJ.askjd,4.00805473328,1.78694725037,1.77097320557,1.69801712036
849,8V70M17KWV0T33X2H7W9NPR73Z4LPE8WDDURF6K2LULWMXNLYP.askjd,4.17590141296,1.78408622742,1.88899040222,1.8949508667
850,MO8HZ35WWASK9U1E5IKFUVFS493DNTT2ODJLTQ7MQUVSY4N7LL.askjd,4.0819644928,1.73711776733,1.84512138367,1.87706947327
851,M3M4ET2SHJ4T1OKFQV7RWKNXY4WOUKDKPMC7OSM6089BGQUYLH.askjd,4.28581237793,1.78694725037,1.83010101318,1.79314613342
852,LDT7BKBNC0QP85ZYPDYLASJ32MX9YK815KDYKAI72ZT2AMO2JA.askjd,4.19807434082,1.71589851379,1.83200836182,1.708984375
853,XH198MDG8TCEQI2208QORR5M8S8R7X973OM7KBBBG9HAMKPGV0.askjd,4.21905517578,1.70111656189,1.88016891479,1.67107582092
854,4GEHKQTYP2YLR252HDRAQKAHRI3WJXKCPFEFYPAQ8VIV4W9KUF.askjd,3.98802757263,1.68800354004,1.85394287109,1.77502632141
855,PKG88FNR9TNKG5QR58ZY9AUI736ZJMRCNG77D8D4CJN8Z3847O.askjd,3.88717651367,1.7249584198,1.82509422302,1.66416168213
856,P0QMS5CF3M5MSJZTMGGH5WCQ3KJVXE2UYKIIQX78XD2E3L3KD8.askjd,4.03308868408,1.72901153564,1.7421245575,1.80792808533
857,S8FTOX8KJK52LR7HIAMO64CDN073GA0NUEY6EBGXF2M1IHTGC1.askjd,4.50921058655,1.77097320557,1.7991065979,1.76000595093
858,TWA1C4XIXSXKERBJTQF295NNRL2RYUOLXRQIKBHU5IO5XT6C38.askjd,3.98683547974,1.77001953125,1.8138885498,1.7352104187
859,37GH48MRUWPJQ62Q4MF5PJC2DW62C8XCAVCE6GOQPVDDH838H8.askjd,4.13298606873,1.81698799133,1.79004669189,1.70803070068
860,TF52YWD3KF9QWMI0X6L0DH7RD1VHNF3SPUCOU7H382S7U3AM48.askjd,4.15897369385,1.72996520996,1.86204910278,1.79696083069
861,EJ8GKPX5BVVQ25RY9S9FPDF85V1LMT2ARWCTYMIX7EMR7S8ABR.askjd,4.03904914856,1.77907943726,1.86610221863,2.16603279114
862,N96D18PQVPKLJQNOGJZWJJ1E60DAONDJ1GDYS7A070Q1KLNV4Y.askjd,3.95393371582,1.72805786133,1.79481506348,1.84106826782
863,Y61UEJRIA7QQU54S3BYNQWJW4HK3JG6CXKQ5MI3V2R0AQFQRTU.askjd,4.05097007751,1.66606903076,1.81794166565,1.78909301758
864,XYB50DCX6849TZQM2Z7IPFXY5RKLPETRFJMRRC6BZ8MW8EDE8S.askjd,4.05502319336,1.73807144165,1.94811820984,1.81698799133
865,5SBLNDPW5A9UCEMFBNC9K4OP8UIHJPGLDTXUE0OQKVXUPSQSFV.askjd,4.19402122498,1.7831325531,1.79600715637,2.02703475952
866,VPEMXZ4UJ6589BH6P32OFBTYDR842X92GS8O8S1J06YC0707HV.askjd,4.00018692017,1.73997879028,1.86705589294,1.82914733887
867,6UCZ5D3OMF0QUW1DD26WEXUK3KD9NAS3YOUS3PLLBAVJK58XAP.askjd,4.08411026001,1.71613693237,1.74689292908,1.78813934326
868,GO52O8E99E9AEC0XE2HHEMG5ELHBY3027YFP5WZB8HSLY7R5DT.askjd,4.1389465332,1.67989730835,1.81698799133,1.8048286438
869,SD6NHOI5WYHNDBA0EIV4UK0HV5DG2P6D76F3JVJK47YAAZBQOG.askjd,4.13608551025,1.73282623291,1.90711021423,1.8138885498
870,IOLYU1VRVMX84D8DYNY6YN92L4HKP0K0VZP6C6X9BJ21JABODI.askjd,4.03785705566,1.81007385254,1.94191932678,1.84988975525
871,23HM29OYEHICHTSSFXJKZDOE2ZDX5A0HCVL6JL94A6GTVCUU4R.askjd,4.01782989502,1.75213813782,1.85203552246,1.85704231262
872,D5TGYVCHT28XGLCRQ00WES5V45L1Q0KP2XZYH40XYW54B8OIL1.askjd,4.06002998352,1.76191329956,1.74498558044,1.7831325531
873,CK4C1XWNFMN31425586YDII7D45V8GBKZIPGHT35G9RUGBFG6C.askjd,4.0590763092,1.76906585693,1.90901756287,2.10404396057
874,IEQIM5D6437DJE3SXUMP4ZI60DVX9HKDI7ZGENYHY30PCO252U.askjd,3.98898124695,1.74880027771,1.89280509949,1.788854599
875,Q746OOJ7SAM5C00YI540SUFRV2N8FLYMJ2US7LKE6KIEQ8OKAU.askjd,3.96704673767,1.6610622406,1.84392929077,1.95503234863
876,AP34847RPZVGGUVFPJPF7U3497TWWFB0Y2BACP735FTGIZL1V5.askjd,3.88288497925,1.75809860229,1.73783302307,1.92379951477
877,DMI30GFO7NJYLVVN9VANSMU2275I37HIDQR84161CF8TPV3AGB.askjd,3.68690490723,1.85394287109,1.79600715637,1.8630027771
878,TOBZM12JHPSG0PS018S56FAFTWJDJLS1IRSGP0MB4GC4H237GF.askjd,3.69596481323,1.83081626892,1.83701515198,1.82390213013
879,U7C3O4EEOD05KIBZ6HVVCP9VYVWVZJDA18I1R6PBWPOG5SAEYP.askjd,3.76391410828,1.76382064819,1.81698799133,1.76382064819
880,GRGGTC4NPNZGFRBKZ2LJEAOLLVDHE9GB85CJEKZ9W0KAHZXHAS.askjd,4.05406951904,1.797914505,1.797914505,1.84202194214
881,9QV0LFDQ35MTNWW9F0N23Y2862JMJKB6KVDHJGTEOBJ1E5XNXA.askjd,3.89790534973,1.88994407654,1.80315971375,1.82509422302
882,SZ0J0V8N2H3EIUQXK0IXPCV0F31S8GR1KAY348UPBI46P3SZ56.askjd,3.89385223389,1.86204910278,1.82008743286,1.89805030823
883,KAOXA9RSYJBGRGOIVK5IW6N8AWGU1CX8I6CZN9QY9DQPR5KKQ8.askjd,3.84402275085,1.81102752686,1.80888175964,1.83486938477
884,SUOWN3KBB3G1U3LC81V4VGENBTSX9FWTFP8K369JSFAMYXOOQ8.askjd,3.830909729,1.74689292908,1.78813934326,1.75595283508
885,ZMLINB4SFXJDOF8YTZ0GT059SDYK7AP1RK7UW7RO45E4SRBE32.askjd,3.75008583069,1.76811218262,1.7261505127,1.85084342957
886,0L506358ROC21CZ6LWZ0SQEUHDZJQKQUIMD3C68FOLN3G5GKEG.askjd,3.69811058044,1.79386138916,1.7409324646,1.83606147766
887,KWQIWJMWXHMG73JWDTKRKABC4M5175WXV1C4S19CYWAWYAE706.askjd,3.79514694214,1.83296203613,1.83606147766,1.81603431702
888,RXPK7UMKJGRVMEF7TJNZ6WLWPAU2ZV8MO1JXJ9NOBUAV63HERQ.askjd,3.79395484924,1.85298919678,1.94096565247,1.8630027771
889,DETS8SCQILXQOFGN6YOPQ5JNYI28X2VX9HYNU4AXV64NWGHJDA.askjd,3.81016731262,1.7991065979,1.84798240662,1.82294845581
890,PH7LJ6FHHP9PX95LAYKI7RZ0ES6MOHEUW4DH9ABXZVBUVWCGMM.askjd,3.98302078247,1.81794166565,1.78909301758,1.84321403503
891,19WSOJP1ZS2YICHQG5KKKZEMHNXOO16KV7W6L34GEHV3TKT4EH.askjd,3.91602516174,1.76310539246,1.84106826782,1.82795524597
892,X3ZLHY69ORVL9S6GX2PQOWKIF04J0EIJK1CCLEIE2RX3CNUCXO.askjd,3.88479232788,1.77907943726,1.83391571045,1.79004669189
893,Y51DSBAROKFZUKN0X7MIS6ONOH5DP97V4EL0OMBIK6YOJ7HP7L.askjd,3.821849823,1.82008743286,1.82414054871,1.92499160767
894,Y87Z01FPJHQWWFUWPGHOTYZBT13JS6A9BA4XVXJPR8FIJQZOF6.askjd,3.87620925903,1.82700157166,1.86395645142,1.87802314758
895,4OG1W66NZSKR3XMN7XTJO8R9JITB460YXTWIX7VUSJ2SHH055Q.askjd,3.8800239563,1.81984901428,1.81889533997,1.8150806427
896,AA2HT9PDUXQRQJDBOTZZDULZX1ZDLF5H4T6C93XJERE4DNHZB1.askjd,3.86881828308,1.84392929077,1.79886817932,1.79696083069
897,WLRC48I1L1G0P5XSWI49AOO5H69JH2V8AV7UNSAQ7A5T11L8O5.askjd,3.83901596069,1.84917449951,1.81818008423,1.9052028656
898,Q1TOAZ5B7ZCKOWDJTXCTELSYFGFU64TTUB8ONJYQDY3TOMPS11.askjd,3.96418571472,1.80292129517,1.87516212463,1.9748210907
899,EH3J7QN46AX6VLWIVEFKRS711ABTFTBO03ZIMAH5RGPGRT6QMY.askjd,4.0590763092,1.92213058472,1.78098678589,1.82485580444
900,VYRTOBH16BCOGKTX99LOMOVEMS2UF5SG67VLEYALWS2DLLCMJH.askjd,3.85284423828,1.85513496399,1.85298919678,1.92594528198
901,VQLVNWP5QQ62GSTM9UY4LUFPDUWSPQ1X23O180S436P9YAU86R.askjd,3.93319129944,1.77407264709,1.84202194214,1.86204910278
902,LF0JM0BQ40Q3IQY6VRP6P00QJYU79O8VV1UC1MXHW9ATSH74JC.askjd,3.90696525574,1.75499916077,1.78790092468,1.80006027222
903,9NXGMP72IYSWFOVWFQAEPM7O3QF97ZVVW0TQE623SO7HSFGAD4.askjd,4.21690940857,1.84488296509,1.79004669189,1.80792808533
904,YIJF6HFN9FB1VZ2ZQKVU3DWBCJ0YEQSC64AJPJRWNUT98Q6R20.askjd,3.95393371582,1.74689292908,1.73187255859,1.85918807983
905,0RXJ2GV8SQVE3VXW6AYP633IN12PGPIPVHGFTNEP6KJ4XS9F95.askjd,3.87907028198,1.83987617493,1.78289413452,1.87802314758
906,3RMVQBQ4L4022D3RNT1LJDLIBQ74356HF4YBUJI3A0JORK0UZS.askjd,3.95011901855,1.8138885498,1.78122520447,1.79195404053
907,JI94RQ4F496PXZ2JC24LL4PZW89HF12ZAMSH329M50XNEO5K0Q.askjd,3.95703315735,1.79386138916,1.73997879028,1.7671585083
908,C8Q6ZIDDTSG5BGF4YQYQO6JM68W66CTWEEEX6AZMUMN3XAXU9C.askjd,3.79514694214,1.76191329956,1.70493125916,1.80315971375
909,DNXVYSPR9RHGAGCLHNU1078SM7Q0YX7T3X1QWIFNN49JTJ5BCA.askjd,3.80682945251,1.78694725037,1.87492370605,1.9199848175
910,UV1ZQDD5TND91FYSLBGT36R9O16DL0YLRC713X2JMWW3E380W8.askjd,3.73792648315,1.79195404053,1.79576873779,2.18415260315
911,ENA0FX1T72P1W31OMBTF3GFR4UOAP7KICZDCKJGZW5JJ5P3TFE.askjd,3.98015975952,1.81889533997,1.74808502197,2.04300880432
912,3H215L1PG9GRBCWUWYFU8PHJSM2Q0I3DM6XC1CIZTZLV5Z3AL4.askjd,3.94701957703,1.88398361206,1.77693367004,2.08306312561
913,GX99OPC1FAJASKWEH2CBR4XAMKWOND1KC812ZUWTOSH7IQXA3J.askjd,3.95607948303,1.77097320557,1.74808502197,2.10785865784
914,3WEIIHHGZP02R4UUUZP11C0Y9KCKEVTASGHOAF3JA90O5YUAU1.askjd,4.04691696167,1.82890892029,1.73783302307,1.9838809967
915,KKMWL0WZLRQN2L5LY5RNLTFXPV551J89KPKY3D5KJ3P5PFNROO.askjd,4.03499603271,1.88684463501,1.75189971924,1.98006629944
916,XBT63DWERD0QPLL1B6GBJAG4D1OAOO48IPX4QKULR0PXAV4RMH.askjd,4.06002998352,1.77693367004,1.87587738037,1.83200836182
917,FJNUOOM2TJNGCFKQS5YS7ZTWZZQOTKD7YBHVCLGTJEPVQVH7FE.askjd,4.08697128296,1.78098678589,1.92213058472,1.84011459351
918,G781XZPE4X3FL3OXZ7ZBZ7XIKH7UJDLKLJI2I5N5F9AWYJUKLJ.askjd,3.97205352783,1.77407264709,1.8458366394,1.85799598694
919,3O8YRAIDW9SBY8SUDT3D9E2KBZM5R40UD6EEXUR6YASWEU6KTE.askjd,4.06694412231,1.74784660339,1.74307823181,1.9588470459
920,JKW5GNUVP1QPO61IEF8O85CTVNJYMQMQ9UJRHD90UM7P8CIPL7.askjd,4.01782989502,1.81794166565,1.79004669189,1.92284584045
921,4GSGBJCU62KT839L3ZBCGEG2WM5D31S2BZEN44P0N8E0VJNOCH.askjd,4.09603118896,1.80792808533,1.83796882629,1.94096565247
922,FWB0J45V3DWWZ6YCQZGG4SJHZ5LF09ODFLD7GFOGCU4LFRGM6Q.askjd,4.08101081848,1.78384780884,1.70588493347,1.8630027771
923,FPVAL0GFYW4RZ4QD637T3YGZ5OUQ1S44FVH29UXGMUA96TX23O.askjd,3.98993492126,1.82390213013,1.73115730286,1.89900398254
924,P2OS4V54DMGMQAFBOHI1DVOM69RTS48C4T2E80B768EAX547L2.askjd,4.00900840759,1.84392929077,1.74283981323,1.82390213013
925,ZLBOO5MQ19HDQXNEZMJMF0MQW1LFQJE2RBW4UHGTBR86EVZFRH.askjd,4.10008430481,1.74808502197,1.89399719238,1.88493728638
926,PIQ5RAYP8B5ZOOP94MOE8IKHTPZUR567PSGG1GZKSQ23XNSVX3.askjd,4.1811466217,1.73783302307,1.71113014221,1.89614295959
927,MW0C0IIODT2HN5MOZOAX7OCU18H91TA6UDF2IB9XK558TQVA6C.askjd,3.96609306335,1.75499916077,1.73401832581,1.81007385254
928,QTS1JAE1SSCAJ2J7RHNV4XCJ84F1FLOIAQ654DH6K9IOIQXTGF.askjd,4.06098365784,1.81007385254,1.72400474548,1.79815292358
929,SZBROMIEC3BKL39MSYIY1JJI3ENGOFLZYV5LFHGOM0FRC0JPU6.askjd,4.14109230042,1.75714492798,1.81102752686,1.82294845581
930,EFVTVSQNKMJUVEHERHGUEG7UBPRIFZ2PT6K6U8DGYOMIRE2RMF.askjd,4.34589385986,1.81007385254,1.73783302307,1.83510780334
931,4DVXEJ4X0OSOZNYZ6DLDITJTEK50D3KUE8FHM06E9YT7IB8TU4.askjd,4.310131073,1.74593925476,1.78408622742,1.90711021423
932,XJUUYUA0KPWZPUJ2TSXBHWOSTZ5QIZHZOQM73KE2NO8GSH0OCA.askjd,4.29797172546,1.76906585693,1.81603431702,1.87683105469
933,YOGJWDLVAX4Q2LR2MQ4MZ96DZBBQSCI4DAFO0RABYOP8YML470.askjd,4.21786308289,1.70111656189,1.78098678589,1.73306465149
934,RZ1T3VV35V84MCLH89MEEJ7VTBUX77T0KUBZG6K3AS1702VWXA.askjd,4.13107872009,1.70207023621,1.81102752686,1.83916091919
935,4XDPD8ALFPYKQ3NVDW49D36IXDVGZPZ8BTNW61BZ1M8GCJN2Z8.askjd,4.26197052002,1.73306465149,1.86395645142,1.78623199463
936,OENRY1ZJJG92HJ2QGPI5YY2R763KTZMDZMV9KNI7LCTOMUMUN6.askjd,4.27293777466,1.7409324646,1.83176994324,1.83010101318
937,JIX6OGGABA06H8JT45CS45PEDPNXKET5MZW96XGPJL0IV23MFG.askjd,4.13203239441,1.89900398254,1.77001953125,1.89089775085
938,C02ULK209TVJF7YRNHUD3WN9BWKJ5JKO4GWQLF4B5BQ8RKTE1Y.askjd,4.18996810913,1.80196762085,1.70683860779,1.90806388855
939,J6SG177H1HSJKSBWNJ7LOUH6MZC0NDG7CGLU0QQ01DOFQBNOKN.askjd,4.15110588074,1.83892250061,1.73211097717,1.91807746887
940,DRX3QMV3TE05MLENXDFVS0NJTDNKDZIWGW4F6VI2NOY1AGY1FP.askjd,4.18186187744,1.75094604492,1.7409324646,1.89399719238
941,WVWFS9Q3CJHPJ3ZXYE5S6UWFNWPCTQWTXLWY8NCHEKQMTBKIVO.askjd,4.23407554626,1.79195404053,1.71613693237,1.84798240662
942,T8UYG1P7RIVG79A3RU63DSFM0LFLBF9UCKKC01W3FFAO41A0ZH.askjd,4.29487228394,1.87301635742,1.67202949524,1.82294845581
943,GJ357H1PYYGZXXSNWD3PVUEG2OX7KF5PW0OYSVVMMLWWNI7H7P.askjd,4.18996810913,1.85394287109,1.71399116516,1.83081626892
944,FIGC4VP2L46G78TNS7LVDNIXX0ZIQYX2TGAKU1XTRWHNYN6JZ5.askjd,4.6329498291,1.9359588623,1.84178352356,1.83200836182
945,IUFRDFLT6OAXBPB2YUCDOHPS54Z40L48JQH78IPGYJG6IJ698L.askjd,4.25004959106,1.78813934326,1.77907943726,1.76382064819
946,J9LZVYQULV6ZCHPPE2T9SOXD30AVXIWCQ3DQ0YFX0NWOEIKXUS.askjd,4.11605834961,1.8470287323,1.74593925476,1.82890892029
947,X6UT0V0B9UJOXQT0FS0LZKC6NE2RCKLT4I8AF7E33GC0BMR76R.askjd,4.00805473328,1.80912017822,1.77884101868,1.83606147766
948,ILFBP825OMB0X44RCN7J7DLHTZP9XV3GPFUM6MCCCQ8AK7RD9G.askjd,4.0590763092,1.75809860229,1.708984375,1.79290771484
949,PKKVLRNCLHY44JUBKSK5CU3PBLUMSHZSSY46EQGZXUGCD8VEVV.askjd,4.20093536377,1.75094604492,1.74498558044,1.77192687988
950,NWNVEK1F3HS4JH2LXNK6JMXWEVQ9SUWE4LD2J38PENTQ8HTWH1.askjd,4.02188301086,1.69515609741,1.72710418701,1.82104110718
951,2CXIK6PSXWVASGDSWV6D09VNQ17WJ70ROBCNCO8QDUTRKXHW9Q.askjd,4.09603118896,1.81603431702,1.75595283508,1.78980827332
952,61B1PYESA6TFLEY7GTJTOT3LBP8QA3DYIND1UEUBN1WQ5DKSNK.askjd,4.07910346985,1.81102752686,1.82008743286,1.80387496948
953,BW18RLJFG4AKQ7HABXDKANQ81Q9NBX5T28H2IBRA5L6ZW0IMF6.askjd,4.13298606873,1.77192687988,1.77812576294,1.70087814331
954,JVYLFUC305NFHXJTA290XA9H1XHUD0BLNQHXSWEE82A3M2U5SZ.askjd,4.2929649353,1.79505348206,1.83391571045,1.75881385803
955,A0IBU478IXU2BNZHGWXBZAN4BKRG14HHM4331LH4I6RF1DF6UP.askjd,4.075050354,1.88302993774,1.82509422302,1.76215171814
956,TDJ7PRK90XNBUOWCTE8WBYTFF2UYR4ZUPSK3GLCYP1GSWUIRZY.askjd,4.08101081848,1.79290771484,1.88207626343,1.71303749084
957,QAE303H50JVP5S7S6EDDEW9HBFU627MY6ELQ7HGIPADD7OOFTK.askjd,4.24408912659,1.86204910278,1.75499916077,1.77884101868
958,5ZBAC8W6GNCBBWZ9YD0AGOG8GXG5EOB01A4QFRBY7N7KWF8UA5.askjd,4.2610168457,1.84297561646,1.75786018372,1.76787376404
959,W3484YNVGNEFBF5DKVUWU64731R8DS76ZNYZ3UJ654292WKTDV.askjd,4.06193733215,1.83010101318,1.79982185364,1.75809860229
960,P5KIEDZMJY1774PIW2MGNLV4EEJ29YIZ1FWUB82CBRD8XN8RNL.askjd,4.46486473083,1.92809104919,1.82890892029,1.75809860229
961,HXASWRR897N6XHQJ1P2JJ3GNUYBAP882VBJJ8G2U3ZRHWE3M11.askjd,4.09007072449,1.80292129517,1.99103355408,1.82890892029
962,306FVUPPAPJCH4U0NS9M5R6W6K9BP7LQN0ERXZ587R5Y4Z81WX.askjd,4.17304039001,1.87206268311,1.81007385254,1.88207626343
963,2MMBCXQWYXA4I0HEYG4K1G5BJRYO31ETLFSHJ0E94YKSEV83VI.askjd,4.24098968506,1.82604789734,2.16102600098,1.77121162415
964,BCF4QVN4FPG93AB1Q9PPNGFBKVTBZPYW1CRXQSZJYBTZ094BO1.askjd,4.13608551025,1.83486938477,2.0010471344,1.78408622742
965,RISKPGEBCW2ZJC55D12RDOMHXG5SQWAITOOAARBHHYBL88RELC.askjd,4.06503677368,1.79314613342,1.72090530396,1.75380706787
966,GEYI4I4UI8IHOZ0BPNHN8Z9V7NNXBPZHPJNYHJ2Y8AITSQT89I.askjd,4.24098968506,1.78599357605,1.92284584045,1.73807144165
967,3GDWXYAVBO0WHLMVMFMY56V51C5LZNAHPB9A3VDKLUWHYXIOY4.askjd,4.1720867157,1.79004669189,1.8208026886,1.8048286438
968,0IOE6DN2ZAJ01Z693YWI19MMNENX9AV6ZSWG7UBQROE52M4LY6.askjd,4.09913063049,1.80816650391,1.84011459351,1.83510780334
969,DDOLL7AUZUKXOUR8TK2ZLMPOW3JPZ2VD3W23JOS9LLUTP1RAOD.askjd,4.6169757843,1.85108184814,1.84106826782,1.78909301758
970,OCQYV4WC6X349LUXXP209RG9FILWL8AD23F266C7K0F1LAUHLK.askjd,4.1618347168,1.87611579895,1.80196762085,1.79409980774
971,7AF36A9EN5IKL9QQUASVUPOYOYNI7286VARWYR06Q7HFSUP71K.askjd,4.16898727417,1.81889533997,1.79100036621,1.79409980774
972,P96W2NMYUGYVWDYBT5IY13KQ72S3CMDB5K6J138TN5B9A3F6V8.askjd,4.31609153748,1.79100036621,1.86610221863,1.797914505
973,HDCQG27UJL3EULWOQU9Y1L9UH1B2DDQWD4OT9INAJ3U5P96EAD.askjd,4.16707992554,1.85394287109,1.90687179565,1.86491012573
974,F1UVB5PCD70N8JW40REN0C9HJ7AIS8FRRU9XQUZEE8GO3VZIEU.askjd,4.03904914856,1.79982185364,1.7569065094,1.80196762085
975,L7UCHE8JH4UGV201JHBHEA4OGXZZLNNQW1E5ZPOKRTEIXCPSIU.askjd,4.22406196594,1.788854599,1.79386138916,1.80292129517
976,S5ASLJL55GNSNKEGRRLOOPZBJ26TVWDLPX9204Z91UJRPCCRTM.askjd,4.18281555176,1.788854599,1.81698799133,1.81102752686
977,EKUV19MC12IGDGSCDH7FCAY9MLUZODOY79XZYNH709P7NUM6Y7.askjd,4.13203239441,1.72805786133,1.85203552246,2.18987464905
978,C5C8U82GGVCUJODC8TJ6XATJF9J4HZEJ68079GPVRFQL1X02WA.askjd,4.13608551025,1.82509422302,1.7409324646,1.84679031372
979,2TGEA3VMZ399ZESUAORUPST321CT51FJ5LFEVJ5KET40IQIUNZ.askjd,4.08506393433,1.77001953125,1.77502632141,1.91307067871
980,NHLZRO5CTRQEUKSIUUQUU3P0AWRW55AT8NYLBQ1CJUZQZ0MNBR.askjd,4.13703918457,1.74808502197,1.73187255859,1.81102752686
981,9ZGLH34BS7G6CAMNJVEUNCLTYITWPOCEHKGNZY34QCMVE7PHXR.askjd,4.10318374634,1.78194046021,1.78098678589,1.85179710388
982,Y7JSHZH7GMK5P8B7VGY9CK2BPNAQA9HRYLFXJY90G49T9NG4GH.askjd,4.17613983154,1.85012817383,1.80792808533,1.87706947327
983,NGTIM1HG7OXVRRQ7JPE2S016A3520K2Y43IBSVZG4UVNEEM0IC.askjd,4.31203842163,1.79290771484,1.76095962524,1.99913978577
984,4LR4QT244IDQEMSW6XHF1MVSZJ90XD0MRLC9PCOPIPNIBKU24R.askjd,4.19497489929,1.75905227661,1.76906585693,1.85799598694
985,7D8D3C8AYXKSRMTQX63XHTB3U4UUEKTY03J0CXKHCCROYFXBRS.askjd,4.11510467529,1.71899795532,1.74498558044,1.75094604492
986,2ATF7TJC8LUK9VGXC5T68PQCB0Y0WNE79NF5ELY86UF5ZY3J81.askjd,4.39500808716,1.74307823181,1.76787376404,1.83391571045
987,Y23L7BXF3PZFGB4W0Z5R5O3DUPENQWJP961ODKBSCBOA6BNULV.askjd,4.17399406433,1.69897079468,1.83796882629,1.75499916077
988,XX3AFD0JNKK8MYPU9P5MCHVJ5XIY8ZRY3ZDHQA8Z4GXVL3WPD5.askjd,4.23192977905,1.82414054871,1.80697441101,1.83200836182
989,XGNWL30E0CO6M1OLZBUWI3DD1K99OMVK44LGW8233PPJZHEW6S.askjd,4.31299209595,1.72686576843,1.88207626343,1.87706947327
990,E32ULD84X3LSMKOZKZSSL6IEI3671Q4Y4JJD3W2LN23TI71KL8.askjd,4.21380996704,1.81698799133,1.7991065979,1.82700157166
991,0YL3YXBBY3HZS5C7SH6EOC94PVQO9MQD1LWC46R54QQEC10EQ9.askjd,4.22596931458,1.78194046021,1.79314613342,1.80792808533
992,BHHCU6IM9D6PB5T3OKO2P9L2CNRDPYF1W53VUTF16TULCVHCIV.askjd,4.20808792114,1.69801712036,1.90496444702,1.83701515198
993,CDKOUY58HSHAOZ20X3GADAWF8COPRRFCBV4VRC7F600UA5TJAM.askjd,4.13799285889,1.75499916077,1.87110900879,1.79505348206
994,QYG52HCG2TXX7AXZZYFL0Q4WTR0VHPMJ2DV10LUPK6X55D5SLI.askjd,4.07695770264,1.81889533997,1.7671585083,1.80315971375
995,M76FJQDZI8H4O2Y8TLQI74AUQTF38N7S0LC2ELH7L7FZ4R1ZCF.askjd,4.12392616272,1.78909301758,1.8310546875,1.85012817383
996,V48PBX93Y39U6DIDDZ4KM1BOSKFC5X6CLBVH9ZBMTAMDMG9X00.askjd,4.14085388184,1.81698799133,1.69706344604,1.80816650391
997,CJGXULCT10N8RZCU9OZH017Y49H922XNQDYTRQTD4GVF6AEHGB.askjd,4.11891937256,1.84321403503,1.73115730286,1.89685821533
998,S2LJVUWFGZDNYWBW7CEVQBV8GM18JGYVLOJ7JNWOXMAXI0A75N.askjd,4.23502922058,1.80101394653,1.70302391052,1.78003311157
999,KCF5U6J0M1GJOPMEH00GKV3JB4BQZA37UWODGUQUJWNJGW4R7X.askjd,4.33301925659,1.89995765686,1.72185897827,1.77907943726
