,domain,latency1,latency2,latency3,latency4
847,SIYOWRHBY8KAL0QCR3KP9BGO13OXXXXF1YDPGNISCS2G4UDURN.tld1,4.57811355591,1.7569065094,1.8310546875,1.8150806427
848,VT111KY7D9FOEL8IU1O5VYKXEXYI9KR1T1162JD0Q99L6KPHQ4.tld1,4.69708442688,1.81913375854,2.56204605103,1.84106826782
849,SOFK3LNP6W82FXD8WQGRD4KL3VJUTKC2W8QP10VU0GYXJ0U877.tld1,4.74810600281,1.81007385254,2.0911693573,1.82795524597
850,I4L1DW5H87KXYL4OS7UBVNNHEGZ14IM30JC4IOQD2XXNIN3YLK.tld1,4.68301773071,1.85298919678,2.11191177368,1.80006027222
851,6TXAHU16XCQLV0FC4L217XD83Y1KKTUO0UTKR1VH3CSKQEJNKS.tld1,4.87303733826,1.87492370605,2.04706192017,1.90496444702
852,RI3LLI1957ZHV4Z00WYGOWOV68CYR27JE50YZ0F5GW1X97KNFY.tld1,4.8360824585,1.7991065979,2.07686424255,1.82509422302
853,LRM7F5ZMG4N55ITQKA2QZF6YBW01P4XVM55HV7GA0TP4BLR1K2.tld1,4.62794303894,1.8630027771,1.80387496948,1.93881988525
854,D83VEOQZGI4INXRQRPC6EGLRMZWIENGGB1QJKM3WCLK66KH24T.tld1,4.73594665527,1.95813179016,1.83582305908,1.84488296509
855,DDWHSZ7SYFMQRYXDPXNVAKB5J8WSVA6Q1UKYEAOU4R4FDASBAG.tld1,4.62698936462,1.87993049622,1.90186500549,1.85203552246
856,W0EX5M2KRRDJI847NO0WCQQQMCRQGBTJYH0AG08COZEWEOJ3GD.tld1,4.58788871765,1.80602073669,1.83200836182,1.84488296509
857,63OJW4VZ9HQCLSLUD8RONYTWEA4MVQ6KXTKSILZ0KNI7LUWKFW.tld1,4.67610359192,1.94597244263,1.86681747437,1.8630027771
858,I7PNFLD3B7I6FOA211TFF6G4Y0YZ9OT4060PE6FEJITAJREKAG.tld1,4.64391708374,1.87015533447,1.90806388855,1.78694725037
859,UFS4ZL613K2E7D74CMXVNQ9PX5DHB0SIE1NHS4VGK3CXW69HCK.tld1,4.72617149353,1.86491012573,1.92403793335,1.83701515198
860,FVFOE438BMITUYDNYCEPOP4UMBRQV2AEM3ST8AUJFSWYJJPJFO.tld1,4.61792945862,1.8310546875,1.84798240662,1.77383422852
861,4YXMWMFBZQGZL0SXP6QJ8H9C5254S90VXLX8KZF4V9T4N1FOE0.tld1,4.66799736023,1.91116333008,1.81412696838,1.83892250061
862,UL6YCOT4FP5GHW371ER7BEFMBLG7Q7RVN1ZEGLSY6YAQZ9C8NS.tld1,4.95600700378,1.84798240662,1.94787979126,1.76501274109
863,SOTH3NZUHFSQ4BHLGDLPL431E0IV93NF46290PMI5YM653YUV8.tld1,4.60386276245,1.85012817383,1.90496444702,1.74403190613
864,77839S0CA0DXQ4AR6DF3V8G3PTNWP56YNFNIQH9SRY2E5O12TC.tld1,4.68707084656,1.76978111267,1.95789337158,1.82604789734
865,VGCUBSJ4L7YJHXFIDIBEEHT2K5VB2ZQBDFFPUBQ4JTHAEKG44K.tld1,4.80508804321,1.77693367004,1.86395645142,1.80196762085
866,668OG6QJBJSVINFKCRTBY6WT9ZW2B0YN7NTG6789EM4J1H4LQN.tld1,4.69899177551,1.86204910278,1.80816650391,1.83796882629
867,1D0605T9NPXVP99OL0R9HUN58DST53BFW2UBSAMIF0DK4VF9BF.tld1,4.59599494934,1.87301635742,1.81198120117,1.73401832581
868,Q8JK8B13Z7TJ2AAXIT45M3Q2QOQVFX0J1QCRRMI57BO56HQRNW.tld1,4.63604927063,1.98292732239,1.86085700989,1.84082984924
869,ZU8VDGLET1P49AMTBVNG8S9XSXTH1KR9V7HTAVJGPVWC3MR9HV.tld1,4.70614433289,1.83701515198,1.90997123718,1.82390213013
870,KSI1Z33UJ7GTTLI1U9VGJD0ODAZ8GR203YEV1LU2EJXBCXIHG0.tld1,4.61006164551,1.77812576294,1.92618370056,1.76501274109
871,9N2FAMNXVYPRKPZ4R5MBS6XM6G9ANC0AKLMECY4K1QY3Q4H9FR.tld1,4.78386878967,1.90401077271,1.91807746887,1.7991065979
872,ZPWPRBVDNLKRFXP8KRL14FXQ73RGEMJSY9OM8XLTQRERVPSWI5.tld1,4.6660900116,1.79100036621,1.99389457703,1.95002555847
873,Y1CNMMXBAUQ2N3CNCGDP5RV8BHQ1WLTDBS1I7XJ28EIROTPA81.tld1,4.75382804871,1.84392929077,1.83606147766,1.88183784485
874,PPUEHSP3VV0T1SAO001DH2DPPBE0VYR61SKDR6CVULFF8CESFM.tld1,4.70113754272,1.82104110718,1.80292129517,1.75809860229
875,QGRSUMB0VZCL07AHA81M9MFAJ3K93066XVN8X8PT8O71AMPIJ9.tld1,4.69398498535,1.85489654541,1.83892250061,1.8048286438
876,OVA0VY278QU8C41NHE7F117Y4K0BU5MSVNA6SKXJAT2VXATL0V.tld1,4.69899177551,1.85084342957,1.95693969727,1.7831325531
877,D86VQHVWYHMF0BAJSSFNBDM1JV33SKW4NXUXGNW04QBXJPQEJR.tld1,4.70209121704,1.86014175415,1.85489654541,1.87206268311
878,03A96M5BBHTEAG6N3ZW0SCTHJZ1UATROAVGNFOK5Y7AYEKRGP0.tld1,4.71305847168,1.77097320557,1.97196006775,1.8789768219
879,C6WAKOWF7RZ2P9BQCZHXP7HT32V5DA7AX9V1I9QZZ5P9RMIICS.tld1,4.74286079407,1.84798240662,2.05993652344,1.77216529846
880,L2UOHUI3IRDT42FYBAUX1GZ9HTJN2BKIEN3330H35HNBY9I7ZM.tld1,4.62198257446,1.75595283508,1.88899040222,1.78003311157
881,TDVS1CTY8PJYDQFBW0HF29D8M2OX76MNXBZ44NOX42L77XP75I.tld1,4.66704368591,1.86896324158,1.86085700989,1.84202194214
882,P71ZB25026PH08MXEYAIYUMR53ZWT0FC1P2SU5OA326CC6VKKX.tld1,4.76980209351,1.86109542847,1.86395645142,1.84893608093
883,FD2ESLRSVFC6VQ7MAUE3T1MF6EMXJSZGJBH3BLDBM1MKPB41WK.tld1,4.72497940063,2.12788581848,1.86109542847,1.78503990173
884,CGYTIUR8V5XE7XR7B8D9Q0CCATWOV4KY48B6NDB4001L81TZC9.tld1,4.81796264648,2.02512741089,1.85203552246,1.81698799133
885,6WON0DLTGBGH5YA9IHCBN2CVPKN7J3KHFOYB271G9K8LY8GP02.tld1,4.72688674927,1.94001197815,1.87087059021,1.75309181213
886,BAT3W1XJLMOA9Z97QAQMO80M5677TRBEKVH1NOYU0RTUSRP2AX.tld1,4.6808719635,2.00986862183,1.90305709839,1.83987617493
887,NNDN0I3LS7P73F1PPMDBCVVKMOIIKI8W6JAHVKG0ZVVO33VCJB.tld1,4.55904006958,1.92308425903,1.89781188965,1.87301635742
888,MDUTDEWXG1JRWMNNSVAKO4VSN4FG3C32T01XOX7IOY3L1OGXZW.tld1,4.79984283447,1.85203552246,2.01916694641,1.69396400452
889,779SO9K8B5J15FOF3ZAFS4IEOKISZ88BMQHRPIL7Z3RDUIWX2L.tld1,4.69422340393,1.80721282959,1.92999839783,1.98483467102
890,J97SKYSH6CLS02G8X3ZDXH7IWU5531P5YRDTGNNOC98PULNPBJ.tld1,4.60004806519,1.84011459351,2.01296806335,1.74403190613
891,UMVCNWJXA6QT9KXPM9L0BZ76Q7WVRWSHPB3LTWPRXMI300SU7Y.tld1,4.6808719635,1.9109249115,2.0010471344,1.85799598694
892,OFHNLOMO2H3CPKJE8BG9W0K6CU9FXRJBL0MU834OGOZL6RB99C.tld1,4.6079158783,1.82199478149,1.79004669189,1.76787376404
893,DA4XACAXINH6K7J0IRUZTD3GMI93R41UHJHGEI36BWDUCODWGF.tld1,4.95886802673,1.87301635742,1.91116333008,1.78909301758
894,7UVAXU58QFHH0L59KB56FIKK7T9XV7RK9VONQGVX3TLVYZ608U.tld1,4.5759677887,1.9359588623,1.86610221863,1.81698799133
895,SSP3KYJA1T0XFCBVA6Y4136T974LT7GQD6B6GWXLP66HUNYO8A.tld1,4.58192825317,1.82199478149,1.97315216064,1.94597244263
896,0IZ7RBDBZPEI7S8ABZ8O9HBCEEWOXP42O5ML1ZC2TVTBEJGSOM.tld1,4.70209121704,1.8048286438,2.30097770691,1.80912017822
897,HPLS5Q186I29IBMD0G8TGYVZ4NXE1DFAUD3XVQH566P6RFU96P.tld1,4.50396537781,1.80792808533,2.22992897034,1.94501876831
898,C30D78HKJIBLC128IVHR4509W88DTNRYYAOFH16SUHC1S23IKY.tld1,4.48608398438,1.90281867981,2.22992897034,1.84512138367
899,T818DL1JO4SYC8EFR6Y3IRGSDV03FKD1V2OXK1E7ZMTBKY2940.tld1,4.56190109253,1.8138885498,2.08020210266,1.73687934875
900,SFKCZGEURQWTVRDQ27JW6I9PI2O29EJ2FVAVLGDUGQ8BBS8C6B.tld1,4.6820640564,1.81889533997,1.99794769287,1.80077552795
901,EHG5QEM6PLOHF7X3643LIE43D7PUBIDYZ0W20JV6K2YVEM2VTZ.tld1,4.60696220398,1.79195404053,1.92594528198,1.75499916077
902,3XGMIU19JT4I85CXTLE6KIL5BGA2EVGTKG8SCH7N1FYHBFTVK6.tld1,4.8201084137,1.82104110718,1.82509422302,1.81579589844
903,CMP4PF0SXF1DGVVRLC35OZ5RW2BZAA58QB7T4R2UH6BBP0URLO.tld1,4.62889671326,1.87301635742,1.94191932678,1.74617767334
904,686XA1QGYLI35SQTL2AXGZQ2CUUW96OC9IQS0XXC3ID9IKL22W.tld1,4.54902648926,1.85203552246,1.88279151917,1.94501876831
905,LKIT1WR1V8YDVAOTLDG5HITHR9F89NLHJFMKDU3UZGQVJ1DUVH.tld1,4.62007522583,1.75499916077,1.79100036621,2.17914581299
906,K85HD5KARKEGNQ25PBUNGI6W923DE538NF9P58C9H0J8K6ZFV2.tld1,4.72283363342,1.75094604492,1.8150806427,1.93190574646
907,41V9PO3MI95BUTQ26OASZCX9WMRY8KDB8MLHJWOJRVQ7LKX2JJ.tld1,4.6980381012,1.81317329407,1.81293487549,1.90615653992
908,IOCER6P28N8LKSJO732T2K0ZQ6RPFZROIID1AZRUHFDS9XVM4B.tld1,4.56690788269,1.77597999573,1.82700157166,1.72996520996
909,16W77X1R7G4JJPGW6ITPJ2K2LSHTP42NBH0YI8W4DGGHWQ2FL2.tld1,4.52399253845,1.73211097717,1.88207626343,1.79600715637
910,NUGXFXE9PI3FS0DD970QB0ROK9TUIVSHAM9AZTK48X84RTL94J.tld1,4.56094741821,1.78194046021,1.93905830383,1.76692008972
911,G4T9OG3HHORRH14ITY9WRAK229DFHAY1ACBZK4VRG9JZXP6EK3.tld1,4.58598136902,1.79409980774,1.90496444702,1.76501274109
912,DEKO84W4628K8PSWALE2JKEHODN7K7IAL4L6NQ1RLQU4VJHWVK.tld1,4.67109680176,1.81794166565,1.97386741638,1.6930103302
913,AN43YBWRJANMQ8ED30B39HZ1HTTSB8A3A1KE616HWI76D7O67V.tld1,4.64415550232,1.86109542847,1.96981430054,1.72591209412
914,VEOEW82CK1GROMGB3NW72P04GYFNIR7L3C3XX3FP42LD89CEOQ.tld1,4.60505485535,1.75905227661,1.93095207214,1.70493125916
915,9CT7FEQ6KXVMVHR075XIK33MLL7K9ZYOL5NQE3K4U3X8EV86G0.tld1,4.51302528381,1.85489654541,1.86586380005,1.84297561646
916,SKSI9R5L4ENXZE6VDFT76577WJ9C33KA1AIHP0WY98BVD899OG.tld1,4.55904006958,2.02202796936,1.85608863831,1.83892250061
917,GV5HOSVW5J9YHCZHQ67MI46XCF1K1Z9FOO1ZBWYNG5CY7QC555.tld1,4.38904762268,1.80602073669,1.83892250061,1.80101394653
918,4P2P27TI9ZCO13XTXV1Q3SCQXZHKAZ9C3HGBUR4IRMDSFVISRR.tld1,4.54616546631,1.91783905029,1.91903114319,1.80602073669
919,DTK2VHI901MRK2N4DTKCRVEIAPWY7HISUJT078IH661ND714YA.tld1,4.45699691772,1.82390213013,2.03704833984,1.71804428101
920,INVF5MAIDDE3PJZYRUZ2YSPNVMX7WBWEATEP9CBQZWQ98INYSR.tld1,4.62603569031,1.75404548645,1.87516212463,1.72209739685
921,R12T3O9NENQLK2FXKAFW8KRX5WDBJJ4HB5F5OU4U6N5TYAJ8K7.tld1,4.53090667725,1.8949508667,1.8630027771,1.75499916077
922,3MPG3OW94P37S053QS11CGKFLIPRCVTS0W5CIJYZO7NHN2HI4B.tld1,4.56500053406,1.89685821533,2.08783149719,1.75714492798
923,F2R65BZ8D7NNB5SYU3PZS4WR8HTZ2UT0UN78AHBLOMQ7IINP0L.tld1,4.44388389587,1.90401077271,2.05087661743,1.7671585083
924,ZKTY34UPLMKGYU36RAZK01AM0SS6VYUZSUSR6XC1ZTUIN6XS8X.tld1,4.84609603882,1.89518928528,2.02608108521,1.83296203613
925,S01UULVBDSRJ04B3LJTGXMXF27DJ8074BR6UKZ2OZG50INDCCT.tld1,4.66799736023,1.80697441101,1.98698043823,1.88183784485
926,MB9EXIKG7YWV644LXJX7QRUX75BFRJKM3EMUDU2VWOVV8S9N46.tld1,4.61292266846,1.78718566895,1.98602676392,1.95503234863
927,OG4OQUL4JGJ9804DVIKGFAK58FUOM1CQBEJPDD1NS0SQBTBN7Z.tld1,4.61602210999,1.82604789734,2.0809173584,1.92403793335
928,5TUK72XSNJP01RWPZ8Z54E9MPASJUALNX77BVS6WSEBLI1Z2M6.tld1,4.71901893616,1.90997123718,2.00510025024,1.8470287323
929,PC0A8DOU9RXHDYVR1G0Q0YKRT43DZB6MGXH79SCEL62IDXD7I6.tld1,4.65512275696,1.84893608093,1.92308425903,1.88398361206
930,JLSQIT544OTEQEFT6GVI94PGPAYVEX9PYTIUVUD38OZBJXBRGD.tld1,4.59504127502,1.75714492798,1.86991691589,1.85203552246
931,38K9JUY5AA4WKC2E5WT9YZQ2YT3WPH4A1ZF9GKGRFAE1T6H3VL.tld1,4.55617904663,1.81102752686,1.79505348206,1.84607505798
932,5MGYD7RLP1RODLJK10F6NA8Q0XT7D8L0CGTXKXO1PSD9J4556O.tld1,4.65202331543,1.84488296509,1.85203552246,1.89018249512
933,9OU3IBHRID9BRF8XHHUGDPLY1QX1Z6XY5QXRMONOX5P269A9K4.tld1,4.53996658325,1.81007385254,1.83010101318,1.91617012024
934,1ZNLLK6MJ844AXO6ESB2ZY5NNNQ6BQZ6ZMXD69E6V6C3LIKAUC.tld1,4.6169757843,1.85489654541,1.87301635742,1.93095207214
935,5APIVLFWXY5OKTOCUJHRHTHLTMQNHFGMOPXDXPV1P5UL2JAQNI.tld1,4.75096702576,1.84488296509,1.81102752686,1.79982185364
936,ZVDQ2GQX5UHMLNJ9E31HU9HPZZE9WI0SKVD17QL4TKRXT3KGJD.tld1,4.58288192749,1.82199478149,1.81198120117,1.85799598694
937,K3V1KVAZJHT17G67CP9F9RGF69CTXHD4OR35QA43DLH1MZ0JA6.tld1,4.57787513733,1.87706947327,1.84202194214,1.85513496399
938,DMZSCCXMR322JZUAURZGS697HZDOM08HSMM01L62Q9OIV3NSON.tld1,4.5759677887,1.84798240662,1.79100036621,1.8949508667
939,UBUC2VCHWXNVGUTXIX1MJ13V9R1OAXNSM2WKAIJT5MV8M695L3.tld1,4.61483001709,1.92284584045,1.86109542847,1.89399719238
940,Z1JSMDIH4L5ASWEK0SZW3MOENDA28K3HI0EY1AF9APAYRCUNGK.tld1,4.53114509583,1.88493728638,1.81794166565,1.76310539246
941,ZWI0T00VTUKOO5QHCAK8GJP2113ZUZM1ZUM3GH2OMVHL2OQE38.tld1,4.56094741821,1.78909301758,1.93810462952,1.79409980774
942,HXI0RF3FB0OECZT457XOTZMPP72A17Y5UR25GOLI4UY0UUTB6X.tld1,4.67991828918,1.83606147766,1.85108184814,1.79505348206
943,LKLRP9KTBMS4LPTB5F9TS2SQ2YAZT0AB50ABECFI99J3J5V7IA.tld1,4.72283363342,1.86991691589,1.8367767334,1.83200836182
944,D071E6CMYJ816Q46QDNYG2H19ATDP7Y800FIOUQHKYEHB3YSB7.tld1,4.66513633728,1.94907188416,1.86491012573,1.85084342957
945,JAN8O53EVIO3YF8T3W1S21H8329F1YLT47IRRRHTP1IK0UZFA1.tld1,4.67801094055,1.87206268311,1.81794166565,1.85513496399
946,RXKGYNDPHPCHR1NNE6YJEB6ZQO89OK3AYKULVGQ1VHY1DG8FBN.tld1,4.73999977112,1.78694725037,1.86085700989,1.82485580444
947,GXG5LYZVQJVXZSDYFJI3ZYVSDA7R3JFV8SDOY01E5GL5FXTMK0.tld1,4.66203689575,1.86014175415,1.8630027771,1.78503990173
948,CNLBBC71Y0OKP6IAX3SC4G5WJVRJ4X662QF73A6OQY7C18YPHI.tld1,4.79698181152,1.77192687988,1.86204910278,1.80697441101
949,EW3XFMPHN154XXGKAU1GM0ZNCCS7AD2Y33VLSWS13GUEL0NAFZ.tld1,4.86207008362,1.83606147766,1.78503990173,1.8630027771
950,Y5VGU83PT4VTFMDFOVHRCX0N7QWU9MUJF0QE08JWRVJFO4P37H.tld1,4.81009483337,1.89304351807,1.88207626343,1.80602073669
951,HRQCZ9MG4PEOFEMMSGX7ISLP0MWARG5AEH4XQ6Z0CMLDN98DHH.tld1,4.71806526184,1.90591812134,1.78289413452,1.82700157166
952,5I84DDDK6VA8628RGERKGZF1IGHQSBUPX04JNFTOTY0LOCAXUY.tld1,4.95219230652,1.82914733887,1.77192687988,1.8138885498
953,NRRYXINNZ4S03JWBOQTMII40YBXIKSNM00IKTOZ1EA8KVBG6DA.tld1,4.99105453491,1.80101394653,1.84893608093,1.85680389404
954,MUPXK5SK04HM7OGKNI4ERPP7B4I1M80FI7SV7OQ5IPY8DMPU20.tld1,4.91309165955,1.8949508667,1.77597999573,1.86610221863
955,G0TKAMFOIHB26V3SCBTHPYQVTCWQ6FZOWKIZOFATLFD5OZGY1M.tld1,5.05900382996,1.89399719238,1.8630027771,1.80196762085
956,EVRTXWZF99A4QZ1I3458LAL3PP6GDZSO3D6YKGWGU7UF8Y5VE5.tld1,4.98604774475,1.86705589294,1.87182426453,1.81317329407
957,ZJF17GY44NXAHME6SVL5KJ1DG86G7R7K3V95K7XQDJQ7VQW2UZ.tld1,4.99081611633,1.7991065979,1.78718566895,1.80101394653
958,IN8ZXC6J9Z7N88I83NAYM4MNYS0E4LSWI0DO282EMMLEETH2DN.tld1,4.94813919067,1.69897079468,1.85298919678,1.80387496948
959,QU39N5JTSG7CQFCV1LCUJEBWLVM262OC7RZGOINI5G8VQLN3WM.tld1,4.91404533386,1.77383422852,1.80411338806,1.81603431702
960,27AKN5FDT09ULKRO3K7TWQKGN0QNHBG2IWGX1WG92Z6GY9S8O4.tld1,5.02109527588,1.89995765686,1.8630027771,1.8618106842
961,V8M0PIM8R2LX90QUH6ON5BK3MN0SSX00BN9BSJPF8PE5THFVZE.tld1,5.11312484741,1.89089775085,2.02202796936,1.81484222412
962,AI12W9XCMBNY5C4CFQDROJB0GR6VRP84AY77D8VO3U2FCH5OJ5.tld1,5.02181053162,1.75404548645,1.8630027771,1.80315971375
963,1830CYANAYFHQX8ZBQDSH2NUQH5ILHJJCJEW6ZPFIHLBETDDN8.tld1,5.17797470093,1.82890892029,1.84297561646,1.86085700989
964,1TUSEFJGDTXQ74992QHOTAYG8PX4ZV37S5MV0VN9PQXOOYA8MJ.tld1,5.16295433044,1.76000595093,1.77907943726,1.78694725037
965,FBE4I3G9VTJW5JZWL5QN5W6HJFNRW6PTZ21BI6Z5AVO2NSLQUM.tld1,5.12599945068,1.92904472351,1.83606147766,1.79219245911
966,9WC846XK3WR52FTMBG659NDJ2314HEHP3AJEIO6QWU5N3IXZ3R.tld1,5.1121711731,1.8789768219,1.97887420654,1.89900398254
967,SE7QAY9KIXCAOIP4RQ2XE7QSM5YQ8LU69VMYSUSC9AGDF413P5.tld1,5.00297546387,1.86514854431,1.84893608093,1.79004669189
968,GHSGRLEDUVXLR55JEEO27ESJSMC1ET87E5QPTPQC83ZCPH8JR3.tld1,5.13792037964,1.82294845581,1.83200836182,1.83320045471
969,TWWMLM24Q0Q292OTWI202UXMFNMRF9MN5GRTUU3WISTP86ES76.tld1,5.09595870972,1.81198120117,1.89089775085,1.78599357605
970,Z1JYIEVRD5AW7VSXRJV50D6IM57XIWT2RU0ZMOFHABX1YGMME9.tld1,4.92000579834,1.84011459351,1.84988975525,1.85513496399
971,IWVM7F1OOG0ZHYPF00NSB6H82ORMSMMFSUR55UI7GCSSL4IXC7.tld1,5.22089004517,1.89900398254,1.82294845581,1.80411338806
972,YBWVP7DKVQS7MUJVR6EW6B4A8LF3MIVGH2XMWMB125C6VK00O0.tld1,5.03587722778,1.81007385254,1.80602073669,1.83391571045
973,QY9JEQ0QSFM48ANY57O0RWFQEY0EY04R9QMFH0XHHX7OSR18RI.tld1,5.1109790802,1.8298625946,1.93905830383,1.73616409302
974,HZ7XNS7JMR2E325VG49T6XF54OQUGAOR2QSKGZV1WP23LEBQ83.tld1,5.02705574036,1.83796882629,1.76095962524,1.79505348206
975,ON7KL6FBYJGSWF7ZRWRKCMG3PGSR6LMULADH5WOSERDJS050JW.tld1,4.89401817322,1.85894966125,1.74808502197,1.74498558044
976,J56TAN218W6Y2FL7M8Q03TD2CQ0P639XDNOU5L4AQZMUBEQAK4.tld1,5.07998466492,2.00510025024,1.70707702637,1.82795524597
977,L4DJ0QXRZX6ID3BE2GX1TS7FSXRL5P38G09RI1GZHJAHZP0REC.tld1,5.13601303101,1.88708305359,1.82104110718,1.85894966125
978,B8791MIVRBGK6JZSKMZ7V0YD7ME22AZ7JRK1RX9QT3XLJ21QZO.tld1,5.27811050415,1.9109249115,1.68108940125,1.77502632141
979,P2WNVQ69GRANERBUW905NF16DH623S6YQNY2G652KZEGL7CCQC.tld1,5.15818595886,1.84392929077,1.7569065094,1.73187255859
980,7UU9CFIBDSFQ0UI3AMMO02XVUVOTJABRPLFXAP2ES1TAQENUUU.tld1,5.27596473694,1.93810462952,1.76119804382,1.75404548645
981,SJJOP8G2DVLYIHVMI7S4SEXHGBGFA2U5YNKSL6RSB1TVXHVH16.tld1,4.97794151306,1.85203552246,1.75094604492,2.18987464905
982,9WD0C5AJE8ONE63R6ORA12BU7CGOJK2KRFX0IMCKML8VI1O2N7.tld1,5.19394874573,1.90091133118,1.75499916077,1.92999839783
983,Y3UL8X8I24DQE00TSPX03BC1E7XQEHPWEHI8G011HQRV6VK7VQ.tld1,5.2330493927,1.85394287109,1.63292884827,2.06995010376
984,GXW4GA44LYSCUZW3GVYNGJUNIFREFFPXAS8TX38I84JZOKFKLL.tld1,5.24592399597,1.86204910278,1.74498558044,1.98078155518
985,6728FLDFRHPC78VH3P2RBQY5ZFQV084HDHF4MCERDGEU0DW4X2.tld1,4.91905212402,1.92213058472,2.14004516602,1.81913375854
986,PNB130A8AJB1SW8M28H0Z2EQ1W1OOJV77L0B0FFO59CXDPRVQ2.tld1,5.07712364197,1.82604789734,1.72185897827,2.03514099121
987,R92JEL0YLYHGLQ6YQUOSIMAQOT8V8HFHIN39NMRUW8CIB86QY9.tld1,5.20801544189,1.81603431702,1.8630027771,1.90019607544
988,41G6247C8K7HCQBA4P5K0LW0OK7XYOHR2ET5A91S8GM2G1DGX5.tld1,5.2490234375,1.83510780334,1.87587738037,1.81794166565
989,2MSBM4WOTNLSC8C4QULYX6C5GHKOAIB20RVM7LFRLKIUBQ4JCQ.tld1,5.24282455444,1.85108184814,1.73592567444,1.86395645142
990,X5SS665WJ5TG99EO7OIH5QLGIOQHZZFHAEWAOOAAMEGVIVQ2ZG.tld1,5.29599189758,1.8949508667,1.75595283508,1.73687934875
991,LXY6FZSNR3NW6VRRERCLGQD0QKZUK16AJ0XBMB9H7Z1TGUJOZC.tld1,5.36298751831,1.85799598694,1.83415412903,1.83176994324
992,XAGH52TBUSPOEVVPSJKQHT0AMVM5Y72WG9XUI5HXR5Z544UU04.tld1,5.31697273254,1.85298919678,1.79290771484,1.81412696838
993,W4HYMUSAX56GHZSPINYWHXAQWBD4IE27H219ZI782D31I4PKWZ.tld1,5.21492958069,1.85298919678,1.82390213013,1.82008743286
994,DUWHVUFXBSUYKKK98TJVRGJBL8I2R9ZFIDIXIMKW31FX5NH0MA.tld1,5.24091720581,1.86896324158,1.74999237061,1.81889533997
995,8HYEE31IJL8KJPBAWV3VCQQBFP6ZRYZ8JOYQ5P7V02ZGF3VJE2.tld1,5.15604019165,1.83606147766,1.86610221863,1.85394287109
996,3F5EQ5ZUCGUZ767R8XFOM7BPBGOCLD7ZMB1OL8M9VR06TWUCWM.tld1,5.17582893372,1.79004669189,1.71685218811,1.76787376404
997,ARHS4IGIMTPUIMG2QZ1IQYAGH6I6SQKUW4CY80PF3OY45O4TAL.tld1,4.97698783875,1.89280509949,1.78289413452,1.79004669189
998,JE592Y0BAFPUJ9DME2IGK3N3B0WJJI1AULP3CS9X4GVMSQ9BUW.tld1,4.85992431641,1.81889533997,1.79696083069,1.79100036621
999,6EJ0B3RGHEZZJIRM598JTUNIOSGN8UYS0CTGI1GZ0IOSNQT5N0.tld1,5.0368309021,1.96003913879,1.78384780884,1.80888175964
